21,4,1735,836,103,244,1,1,1.000000
22,4,1743,837,103,243,1,1,1.000000
23,4,1751,837,102,242,1,1,1.000000
24,4,1759,838,102,241,1,1,1.000000
25,4,1767,839,101,239,1,1,1.000000
26,4,1775,840,101,238,1,1,1.000000
27,4,1777,842,101,236,1,1,0.980390
28,4,1780,844,101,235,1,1,0.950980
29,4,1783,846,101,233,1,1,0.931370
30,4,1785,848,101,232,1,1,0.911760
31,4,1788,850,101,230,1,1,0.892160
32,4,1791,852,101,229,1,1,0.858990
33,4,1801,852,96,229,1,1,0.800630
34,4,1812,852,90,229,1,1,0.744000
35,4,1823,852,85,229,1,1,0.659910
36,4,1834,852,79,229,1,1,0.584950
37,4,1845,852,74,229,1,1,0.491190
38,4,1848,852,71,229,1,1,0.484000
39,4,1851,852,68,229,1,1,0.476180
40,4,1854,852,65,229,1,1,0.467650
41,4,1857,852,62,229,1,1,0.458320
42,4,1860,852,59,229,1,1,0.448040
1,5,667,686,97,221,1,1,1.000000
2,5,667,686,96,222,1,1,1.000000
3,5,667,687,96,222,1,1,1.000000
4,5,667,687,96,223,1,1,1.000000
5,5,667,688,96,223,1,1,1.000000
6,5,667,689,96,223,1,1,1.000000
7,5,667,689,96,224,1,1,1.000000
8,5,667,690,96,224,1,1,1.000000
9,5,667,691,96,224,1,1,1.000000
10,5,667,693,96,224,1,1,1.000000
11,5,667,696,96,224,1,1,1.000000
12,5,667,699,96,224,1,1,1.000000
13,5,667,701,96,224,1,1,1.000000
14,5,667,704,96,224,1,1,1.000000
15,5,667,707,96,224,1,1,1.000000
16,5,666,708,97,225,1,1,1.000000
17,5,666,710,97,226,1,1,1.000000
18,5,665,712,98,227,1,1,1.000000
19,5,665,714,98,227,1,1,1.000000
20,5,664,715,99,229,1,1,1.000000
21,5,664,717,99,230,1,1,1.000000
22,5,663,719,100,230,1,1,1.000000
23,5,663,721,100,231,1,1,1.000000
24,5,663,723,100,232,1,1,1.000000
25,5,662,725,100,232,1,1,1.000000
26,5,662,727,100,232,1,1,1.000000
27,5,662,730,100,232,1,1,1.000000
28,5,662,732,100,232,1,1,1.000000
29,5,661,734,101,232,1,1,1.000000
30,5,661,737,101,232,1,1,1.000000
31,5,661,739,101,232,1,1,1.000000
32,5,661,741,101,232,1,1,1.000000
33,5,661,744,101,232,1,1,1.000000
34,5,661,746,101,232,1,1,1.000000
35,5,661,748,101,233,1,1,1.000000
36,5,661,750,102,234,1,1,1.000000
37,5,662,752,101,235,1,1,1.000000
38,5,662,755,102,235,1,1,1.000000
39,5,662,757,102,236,1,1,1.000000
40,5,663,759,101,237,1,1,1.000000
41,5,663,761,102,238,1,1,1.000000
42,5,663,763,102,239,1,1,1.000000
43,5,664,766,102,239,1,1,1.000000
44,5,663,767,103,239,1,1,1.000000
45,5,662,768,105,240,1,1,1.000000
46,5,661,769,107,241,1,1,1.000000
47,5,660,770,109,241,1,1,1.000000
48,5,659,771,111,242,1,1,1.000000
49,5,658,772,113,243,1,1,1.000000
50,5,657,773,115,243,1,1,1.000000
51,5,656,774,117,244,1,1,1.000000
52,5,656,775,118,245,1,1,1.000000
53,5,655,776,115,245,1,1,1.000000
54,5,655,778,111,245,1,1,1.000000
55,5,655,780,108,245,1,1,1.000000
56,5,655,781,107,245,1,1,1.000000
57,5,655,782,107,246,1,1,1.000000
58,5,655,783,107,247,1,1,1.000000
59,5,655,784,106,247,1,1,1.000000
60,5,655,785,106,248,1,1,1.000000
61,5,655,786,106,249,1,1,1.000000
62,5,655,787,105,249,1,1,1.000000
63,5,655,788,105,250,1,1,1.000000
64,5,655,789,105,251,1,1,1.000000
65,5,655,790,104,251,1,1,1.000000
66,5,655,791,104,252,1,1,1.000000
67,5,655,792,104,253,1,1,1.000000
68,5,652,792,105,253,1,1,1.000000
69,5,650,792,105,253,1,1,1.000000
70,5,648,792,105,253,1,1,1.000000
71,5,646,792,105,253,1,1,1.000000
72,5,644,792,105,253,1,1,1.000000
73,5,642,792,105,253,1,1,1.000000
74,5,640,792,105,253,1,1,1.000000
75,5,638,792,105,253,1,1,1.000000
76,5,636,792,106,253,1,1,1.000000
77,5,633,792,106,253,1,1,1.000000
78,5,630,792,106,253,1,1,1.000000
79,5,627,793,106,253,1,1,1.000000
80,5,624,793,106,253,1,1,1.000000
81,5,621,794,106,253,1,1,1.000000
82,5,618,794,106,253,1,1,1.000000
83,5,616,795,106,253,1,1,1.000000
84,5,614,795,106,254,1,1,1.000000
85,5,613,796,106,254,1,1,1.000000
86,5,612,796,106,255,1,1,1.000000
87,5,611,797,106,255,1,1,1.000000
88,5,610,797,106,256,1,1,1.000000
89,5,609,798,106,256,1,1,1.000000
90,5,608,798,106,257,1,1,1.000000
91,5,607,799,106,257,1,1,1.000000
92,5,606,799,106,258,1,1,1.000000
93,5,605,800,106,258,1,1,1.000000
94,5,604,801,106,259,1,1,1.000000
95,5,601,801,107,260,1,1,1.000000
96,5,599,802,107,261,1,1,1.000000
97,5,596,803,109,261,1,1,1.000000
98,5,594,804,109,262,1,1,1.000000
99,5,591,805,111,263,1,1,1.000000
100,5,589,806,111,263,1,1,1.000000
101,5,586,806,113,265,1,1,1.000000
102,5,584,807,113,265,1,1,1.000000
103,5,581,808,115,266,1,1,1.000000
104,5,579,809,115,267,1,1,1.000000
105,5,576,810,117,267,1,1,1.000000
106,5,574,811,117,268,1,1,1.000000
107,5,572,812,118,269,1,1,0.996300
108,5,570,813,118,268,1,1,0.996280
109,5,569,814,118,267,1,1,0.996270
110,5,568,815,118,266,1,1,0.996250
111,5,566,816,118,265,1,1,0.996240
112,5,565,817,118,264,1,1,0.996230
113,5,564,819,118,262,1,1,0.996200
114,5,562,820,118,261,1,1,0.996180
115,5,561,821,118,260,1,1,0.996170
116,5,560,822,118,259,1,1,0.996150
117,5,558,823,118,258,1,1,0.996140
118,5,557,824,118,257,1,1,0.996120
119,5,556,826,118,255,1,1,0.996090
120,5,554,826,118,255,1,1,0.996090
121,5,552,827,118,254,1,1,0.996080
122,5,551,828,117,253,1,1,0.996060
123,5,549,829,118,252,1,1,0.996050
124,5,547,830,118,251,1,1,0.996030
125,5,546,831,117,250,1,1,0.996020
126,5,544,832,118,249,1,1,0.996000
127,5,543,833,117,248,1,1,0.995980
128,5,541,834,117,247,1,1,0.995970
129,5,539,835,118,246,1,1,0.995950
130,5,538,836,117,245,1,1,0.995930
131,5,536,837,117,244,1,1,0.995920
132,5,535,838,117,243,1,1,0.995900
133,5,532,839,118,242,1,1,0.995880
134,5,530,840,118,241,1,1,0.995870
135,5,528,841,118,240,1,1,0.995850
136,5,526,842,119,239,1,1,0.995830
137,5,524,844,119,237,1,1,0.995800
138,5,522,845,119,236,1,1,0.987830
139,5,520,846,120,234,1,1,0.984170
140,5,518,847,120,233,1,1,0.984180
141,5,516,849,120,231,1,1,0.984180
142,5,514,850,121,230,1,1,0.976470
143,5,512,851,121,229,1,1,0.976480
144,5,510,852,121,228,1,1,0.976590
145,5,508,854,122,226,1,1,1.000000
146,5,505,855,122,225,1,1,1.000000
147,5,502,856,122,224,1,1,1.000000
148,5,499,857,123,223,1,1,1.000000
149,5,496,858,123,222,1,1,1.000000
150,5,494,859,123,221,1,1,1.000000
151,5,491,860,123,220,1,1,1.000000
152,5,488,862,124,218,1,1,1.000000
153,5,485,863,124,217,1,1,1.000000
154,5,482,864,124,216,1,1,1.000000
155,5,480,865,124,215,1,1,1.000000
156,5,477,866,124,214,1,1,1.000000
157,5,474,867,125,213,1,1,1.000000
158,5,471,868,125,212,1,1,1.000000
159,5,469,870,125,211,1,1,0.995280
160,5,466,871,126,209,1,1,1.000000
161,5,463,872,127,208,1,1,1.000000
162,5,460,874,128,206,1,1,1.000000
163,5,457,875,129,205,1,1,1.000000
164,5,455,877,129,203,1,1,1.000000
165,5,452,878,130,202,1,1,1.000000
166,5,449,880,131,200,1,1,1.000000
167,5,446,881,132,199,1,1,1.000000
168,5,443,883,133,197,1,1,1.000000
169,5,441,884,133,196,1,1,1.000000
170,5,438,886,134,194,1,1,1.000000
171,5,435,887,135,193,1,1,1.000000
172,5,432,889,136,191,1,1,1.000000
173,5,429,890,137,190,1,1,1.000000
174,5,427,892,137,188,1,1,1.000000
175,5,424,893,137,187,1,1,1.000000
176,5,421,895,137,185,1,1,1.000000
177,5,418,896,137,184,1,1,1.000000
178,5,415,898,138,182,1,1,1.000000
179,5,412,899,138,181,1,1,1.000000
180,5,410,901,137,180,1,1,0.994480
181,5,407,902,137,179,1,1,0.994440
182,5,404,904,138,177,1,1,0.994380
183,5,401,905,138,176,1,1,0.994350
184,5,398,907,138,174,1,1,0.994290
185,5,395,908,138,173,1,1,0.994250
186,5,393,910,138,171,1,1,0.994190
187,5,390,912,138,169,1,1,0.994120
188,5,387,914,139,167,1,1,0.994050
189,5,384,917,139,164,1,1,0.993940
190,5,381,919,140,162,1,1,0.993870
191,5,378,921,140,160,1,1,0.993790
192,5,375,924,141,157,1,1,0.993670
193,5,372,925,142,156,1,1,0.993630
194,5,370,926,142,155,1,1,0.993590
195,5,367,928,144,153,1,1,0.993510
196,5,365,929,144,152,1,1,0.993460
197,5,362,930,146,151,1,1,0.993420
198,5,360,932,146,149,1,1,0.993330
199,5,357,933,148,148,1,1,0.993290
200,5,355,934,148,147,1,1,0.993240
201,5,353,936,149,145,1,1,0.993150
202,5,349,938,149,143,1,1,0.993060
203,5,345,940,149,141,1,1,0.992960
204,5,342,942,149,139,1,1,0.992860
205,5,338,944,149,137,1,1,0.992750
206,5,335,947,149,134,1,1,0.992590
207,5,331,949,149,132,1,1,0.992480
208,5,327,951,149,130,1,1,0.992370
209,5,324,953,149,128,1,1,0.992250
210,5,320,955,149,126,1,1,0.992130
211,5,317,958,149,123,1,1,0.991940
212,5,317,958,147,123,1,1,0.991940
213,5,317,959,145,122,1,1,0.991870
214,5,317,960,143,121,1,1,0.991800
215,5,318,961,140,120,1,1,0.991740
1,6,759,691,93,206,1,1,0.936170
2,6,758,692,93,206,1,1,0.936170
3,6,758,694,93,206,1,1,0.936170
4,6,758,696,93,206,1,1,0.936170
5,6,757,697,94,207,1,1,0.926320
6,6,757,699,94,207,1,1,0.926320
7,6,757,701,94,207,1,1,0.926320
8,6,757,703,94,207,1,1,0.926320
9,6,756,704,95,208,1,1,0.916670
10,6,756,706,95,208,1,1,0.916670
11,6,756,708,95,208,1,1,0.916670
12,6,756,710,95,208,1,1,0.916670
13,6,755,711,96,209,1,1,0.907220
14,6,755,713,96,209,1,1,0.907220
15,6,755,715,96,209,1,1,0.907220
16,6,755,717,96,209,1,1,0.907220
17,6,754,719,96,210,1,1,0.896910
18,6,754,721,96,211,1,1,0.896910
19,6,753,724,97,211,1,1,0.887760
20,6,753,726,97,212,1,1,0.887760
21,6,752,729,98,212,1,1,0.878790
22,6,752,731,98,213,1,1,0.878790
23,6,752,734,98,214,1,1,0.878790
24,6,751,735,98,214,1,1,0.868690
25,6,750,736,98,215,1,1,0.868690
26,6,749,737,98,216,1,1,0.858590
27,6,748,738,98,217,1,1,0.848480
28,6,748,740,98,217,1,1,0.848480
29,6,749,743,98,217,1,1,0.858590
30,6,749,746,98,217,1,1,0.858590
31,6,750,749,98,217,1,1,0.868690
32,6,750,752,98,217,1,1,0.868690
33,6,751,755,98,217,1,1,0.878790
34,6,751,758,98,217,1,1,0.878790
35,6,752,761,98,217,1,1,0.888890
36,6,752,764,98,217,1,1,0.878790
37,6,753,767,98,217,1,1,0.888890
38,6,752,768,98,217,1,1,0.868690
39,6,751,770,99,217,1,1,0.860000
40,6,751,772,98,217,1,1,0.858590
41,6,750,773,99,218,1,1,0.840000
42,6,750,775,98,218,1,1,0.838380
43,6,749,777,99,217,1,1,0.820000
44,6,749,779,98,217,1,1,0.818180
45,6,748,780,99,218,1,1,0.800000
46,6,748,782,98,218,1,1,0.787880
47,6,747,784,99,218,1,1,0.770000
48,6,747,786,99,218,1,1,0.760000
49,6,744,786,99,219,1,1,0.720000
50,6,741,786,100,220,1,1,0.683170
51,6,739,787,100,221,1,1,0.653470
52,6,738,788,101,222,1,1,0.637250
53,6,738,790,101,222,1,1,0.676470
54,6,737,792,102,222,1,1,0.708740
55,6,737,793,102,223,1,1,0.737860
56,6,736,795,103,224,1,1,0.740380
57,6,736,797,103,224,1,1,0.740380
58,6,735,798,104,225,1,1,0.733330
59,6,735,800,104,225,1,1,0.742860
60,6,735,802,104,226,1,1,0.742860
61,6,734,802,104,227,1,1,0.733330
62,6,733,802,104,228,1,1,0.733330
63,6,732,803,105,228,1,1,0.726420
64,6,731,803,105,229,1,1,0.716980
65,6,730,803,106,230,1,1,0.719630
66,6,729,804,106,230,1,1,0.710280
67,6,728,804,107,231,1,1,0.703700
68,6,727,805,107,231,1,1,0.712960
69,6,726,805,108,232,1,1,0.724770
70,6,725,805,108,233,1,1,0.733940
71,6,724,806,109,233,1,1,0.745450
72,6,723,806,109,234,1,1,0.754550
73,6,723,807,109,234,1,1,0.772730
74,6,723,807,109,234,1,1,0.790910
75,6,723,807,109,235,1,1,0.809090
76,6,723,807,109,235,1,1,0.818180
77,6,723,807,109,236,1,1,0.845450
78,6,723,807,109,236,1,1,0.872730
79,6,723,807,109,237,1,1,0.900000
80,6,723,807,109,237,1,1,0.927270
81,6,723,807,109,238,1,1,0.954550
82,6,723,807,109,238,1,1,0.981820
83,6,723,807,109,239,1,1,1.000000
84,6,724,808,108,239,1,1,1.000000
85,6,723,808,108,239,1,1,1.000000
86,6,722,808,109,240,1,1,1.000000
87,6,721,808,110,240,1,1,1.000000
88,6,720,809,111,240,1,1,1.000000
89,6,719,809,111,240,1,1,1.000000
90,6,718,809,112,241,1,1,1.000000
91,6,717,809,113,241,1,1,1.000000
92,6,716,810,114,241,1,1,1.000000
93,6,714,810,114,242,1,1,1.000000
94,6,713,811,114,242,1,1,1.000000
95,6,712,811,113,243,1,1,1.000000
96,6,711,812,113,243,1,1,1.000000
97,6,709,812,114,244,1,1,1.000000
98,6,708,813,113,244,1,1,1.000000
99,6,707,813,113,245,1,1,1.000000
100,6,706,814,113,245,1,1,1.000000
101,6,705,814,112,246,1,1,1.000000
102,6,703,815,113,246,1,1,1.000000
103,6,702,815,113,247,1,1,1.000000
104,6,701,816,112,247,1,1,1.000000
105,6,700,816,112,248,1,1,1.000000
106,6,699,817,112,248,1,1,1.000000
107,6,698,818,112,248,1,1,1.000000
108,6,698,819,112,248,1,1,1.000000
109,6,697,820,113,248,1,1,1.000000
110,6,697,821,113,249,1,1,1.000000
111,6,693,823,113,249,1,1,1.000000
112,6,690,825,113,249,1,1,1.000000
113,6,687,827,113,249,1,1,1.000000
114,6,684,829,113,249,1,1,1.000000
115,6,681,832,113,248,1,1,1.000000
116,6,679,833,113,247,1,1,1.000000
117,6,677,834,114,246,1,1,1.000000
118,6,675,835,114,245,1,1,0.991300
119,6,673,836,115,244,1,1,0.982760
120,6,671,837,115,243,1,1,0.982760
121,6,669,838,116,242,1,1,0.982910
122,6,667,839,116,241,1,1,0.982910
123,6,665,840,117,240,1,1,0.974580
124,6,663,841,117,239,1,1,0.974580
125,6,661,842,118,238,1,1,0.974790
126,6,660,844,118,236,1,1,0.974790
127,6,658,844,118,236,1,1,0.974790
128,6,656,845,118,235,1,1,0.974790
129,6,655,846,118,234,1,1,0.974790
130,6,653,847,118,233,1,1,0.974790
131,6,652,848,118,232,1,1,0.983190
132,6,650,849,118,231,1,1,0.974790
133,6,648,850,118,230,1,1,0.974790
134,6,647,851,118,229,1,1,0.983190
135,6,645,852,118,228,1,1,0.983190
136,6,644,853,118,227,1,1,0.983190
137,6,642,854,118,226,1,1,0.983190
138,6,641,855,118,226,1,1,0.987230
139,6,639,856,118,224,1,1,0.983190
140,6,637,857,118,223,1,1,0.983190
141,6,635,859,119,221,1,1,0.983330
142,6,633,860,119,220,1,1,0.975000
143,6,631,861,119,219,1,1,0.975000
144,6,629,863,120,217,1,1,0.975210
145,6,627,864,120,215,1,1,0.966940
146,6,625,866,121,213,1,1,0.975410
147,6,623,867,121,212,1,1,0.983610
148,6,621,868,121,211,1,1,0.983610
149,6,619,870,122,209,1,1,0.991870
150,6,617,871,122,208,1,1,0.991870
151,6,616,873,122,206,1,1,1.000000
152,6,613,874,122,205,1,1,1.000000
153,6,611,876,122,203,1,1,1.000000
154,6,609,877,122,202,1,1,1.000000
155,6,607,879,121,200,1,1,1.000000
156,6,604,880,122,199,1,1,1.000000
157,6,602,882,122,197,1,1,1.000000
158,6,600,883,121,197,1,1,1.000000
159,6,598,885,121,195,1,1,1.000000
160,6,595,886,122,194,1,1,1.000000
161,6,593,888,121,192,1,1,1.000000
162,6,591,889,121,191,1,1,1.000000
163,6,589,891,121,189,1,1,1.000000
164,6,587,893,121,188,1,1,0.994710
165,6,586,894,120,186,1,1,1.000000
166,6,585,895,119,185,1,1,1.000000
167,6,584,896,118,184,1,1,1.000000
168,6,584,898,116,182,1,1,1.000000
169,6,583,899,115,181,1,1,1.000000
170,6,582,900,115,180,1,1,1.000000
171,6,582,902,113,178,1,1,1.000000
172,6,581,903,112,177,1,1,1.000000
173,6,580,904,111,175,1,1,1.000000
174,6,580,906,109,173,1,1,1.000000
175,6,579,907,109,172,1,1,1.000000
176,6,578,908,108,171,1,1,1.000000
177,6,578,910,106,169,1,1,1.000000
178,6,577,911,105,168,1,1,1.000000
179,6,576,912,104,167,1,1,1.000000
180,6,576,914,103,165,1,1,1.000000
181,6,574,915,103,164,1,1,1.000000
182,6,572,917,104,162,1,1,1.000000
183,6,571,919,103,160,1,1,1.000000
184,6,569,921,104,158,1,1,1.000000
185,6,568,923,103,156,1,1,1.000000
186,6,566,924,104,156,1,1,1.000000
187,6,565,926,103,154,1,1,1.000000
188,6,563,928,104,152,1,1,1.000000
189,6,561,930,105,150,1,1,1.000000
190,6,560,932,104,148,1,1,1.000000
191,6,558,933,105,148,1,1,0.993290
192,6,557,935,104,146,1,1,0.993200
193,6,555,937,105,144,1,1,0.993100
194,6,554,939,104,142,1,1,0.993010
195,6,552,941,105,140,1,1,0.992910
196,6,551,943,105,138,1,1,0.992810
197,6,548,944,107,137,1,1,0.992750
198,6,546,945,108,136,1,1,0.992700
199,6,544,947,109,134,1,1,0.992590
200,6,542,948,110,133,1,1,0.992540
201,6,539,950,112,131,1,1,0.992420
202,6,537,951,113,130,1,1,0.992370
203,6,535,953,114,128,1,1,0.992250
204,6,533,954,115,127,1,1,0.992190
205,6,531,956,116,125,1,1,0.992060
206,6,528,957,118,124,1,1,0.992000
207,6,526,958,119,123,1,1,0.991940
208,6,524,960,120,121,1,1,0.991800
209,6,522,961,121,120,1,1,0.991740
210,6,519,963,123,118,1,1,0.991600
211,6,517,964,124,117,1,1,0.991530
212,6,515,966,125,115,1,1,0.991380
213,6,513,967,126,114,1,1,0.991300
214,6,511,969,128,112,1,1,0.991150
215,6,504,971,133,110,1,1,0.990990
1,7,1583,673,116,242,1,1,0.853500
2,7,1578,673,115,241,1,1,0.877320
3,7,1574,673,113,241,1,1,0.900720
4,7,1570,673,111,241,1,1,0.923440
5,7,1565,673,111,240,1,1,0.945980
6,7,1561,673,109,240,1,1,0.969450
7,7,1557,673,107,240,1,1,0.993850
8,7,1553,674,106,239,1,1,1.000000
9,7,1548,674,105,238,1,1,1.000000
10,7,1544,674,103,238,1,1,1.000000
11,7,1540,674,101,238,1,1,1.000000
12,7,1535,674,101,237,1,1,1.000000
13,7,1531,674,99,237,1,1,1.000000
14,7,1527,674,97,237,1,1,1.000000
15,7,1523,675,96,236,1,1,1.000000
16,7,1520,675,96,235,1,1,1.000000
17,7,1518,675,96,235,1,1,1.000000
18,7,1515,675,97,235,1,1,1.000000
19,7,1513,675,96,234,1,1,1.000000
20,7,1510,675,97,234,1,1,1.000000
21,7,1508,675,97,234,1,1,1.000000
22,7,1505,675,98,234,1,1,1.000000
23,7,1503,675,97,233,1,1,1.000000
24,7,1500,675,98,233,1,1,1.000000
25,7,1498,675,98,233,1,1,1.000000
26,7,1496,675,98,233,1,1,1.000000
27,7,1493,675,98,233,1,1,1.000000
28,7,1491,676,97,233,1,1,1.000000
29,7,1489,676,96,233,1,1,1.000000
30,7,1486,677,96,233,1,1,1.000000
31,7,1484,677,95,233,1,1,1.000000
32,7,1482,678,94,233,1,1,1.000000
33,7,1479,678,94,233,1,1,1.000000
34,7,1477,679,94,233,1,1,1.000000
35,7,1475,680,93,232,1,1,1.000000
36,7,1472,680,93,233,1,1,1.000000
37,7,1470,681,92,232,1,1,1.000000
38,7,1468,681,91,233,1,1,1.000000
39,7,1465,682,91,232,1,1,1.000000
40,7,1463,682,90,233,1,1,1.000000
41,7,1461,683,89,232,1,1,1.000000
42,7,1459,684,89,232,1,1,1.000000
43,7,1455,684,89,230,1,1,1.000000
44,7,1451,684,90,229,1,1,1.000000
45,7,1447,684,91,228,1,1,1.000000
46,7,1443,684,92,227,1,1,1.000000
47,7,1439,684,92,226,1,1,0.984080
48,7,1435,684,93,225,1,1,0.952270
49,7,1431,684,94,224,1,1,0.913030
50,7,1427,684,95,223,1,1,0.873510
51,7,1423,684,96,222,1,1,0.842820
52,7,1419,684,96,221,1,1,0.810530
53,7,1415,684,97,220,1,1,0.780220
54,7,1411,684,98,219,1,1,0.750230
55,7,1407,684,99,218,1,1,0.705430
56,7,1403,684,100,217,1,1,0.658920
57,7,1399,683,99,217,1,1,0.600640
58,7,1396,682,98,217,1,1,0.552590
59,7,1392,681,98,217,1,1,0.499210
60,7,1389,680,96,217,1,1,0.439610
61,7,1385,679,96,217,1,1,0.388060
62,7,1382,678,95,217,1,1,0.340020
63,7,1378,677,95,217,1,1,0.275990
64,7,1375,676,93,217,1,1,0.190950
65,7,1371,675,93,217,1,1,0.095452
66,7,1368,674,92,217,1,1,0.040594
67,7,1364,673,92,217,1,1,0.007695
68,7,1361,672,90,217,1,1,0.004940
69,7,1357,671,90,217,1,1,0.014669
70,7,1354,670,89,217,1,1,0.023191
71,7,1351,669,88,217,1,1,0.035254
72,7,1348,667,88,217,1,1,0.045098
73,7,1346,666,88,216,1,1,0.052814
74,7,1343,665,89,215,1,1,0.061111
75,7,1341,663,89,215,1,1,0.055967
76,7,1339,662,88,214,1,1,0.040502
77,7,1336,661,89,213,1,1,0.026480
78,7,1334,659,89,213,1,1,0.016563
79,7,1331,658,90,212,1,1,0.000000
80,7,1329,657,89,211,1,1,0.000000
81,7,1327,655,89,211,1,1,0.000000
82,7,1324,654,90,210,1,1,0.000000
83,7,1322,653,90,209,1,1,0.001256
84,7,1320,652,90,209,1,1,0.007535
85,7,1315,650,90,209,1,1,0.010832
86,7,1311,649,90,209,1,1,0.012036
87,7,1307,648,89,209,1,1,0.012169
88,7,1303,646,89,210,1,1,0.010900
89,7,1299,645,88,209,1,1,0.007063
90,7,1295,644,88,209,1,1,0.004708
91,7,1290,642,89,210,1,1,0.002317
92,7,1286,641,88,210,1,1,0.000000
93,7,1282,640,88,210,1,1,0.000000
94,7,1278,638,87,210,1,1,0.000000
95,7,1274,637,87,210,1,1,0.005978
96,7,1270,636,86,210,1,1,0.018086
97,7,1265,634,87,211,1,1,0.025675
98,7,1261,633,87,211,1,1,0.010881
99,7,1257,632,86,210,1,1,0.012093
100,7,1253,630,86,211,1,1,0.015398
101,7,1249,629,85,211,1,1,0.017332
102,7,1245,628,85,211,1,1,0.019636
103,7,1241,627,85,211,1,1,0.022049
104,7,1237,626,85,211,1,1,0.024572
105,7,1234,625,85,211,1,1,0.024792
106,7,1231,625,85,211,1,1,0.024024
107,7,1228,624,85,211,1,1,0.025176
108,7,1225,623,85,211,1,1,0.025505
109,7,1222,623,85,211,1,1,0.029015
110,7,1219,622,85,211,1,1,0.045470
111,7,1215,621,85,211,1,1,0.064612
112,7,1212,621,85,211,1,1,0.145350
113,7,1209,620,85,211,1,1,0.181490
114,7,1206,619,85,211,1,1,0.219070
115,7,1203,619,85,211,1,1,0.262940
116,7,1200,618,85,211,1,1,0.300130
117,7,1197,618,85,211,1,1,0.340280
118,7,1193,617,85,211,1,1,0.389810
119,7,1189,616,85,211,1,1,0.449870
120,7,1185,616,85,210,1,1,0.502590
121,7,1181,615,86,210,1,1,0.528570
122,7,1178,614,85,211,1,1,0.521280
123,7,1174,614,85,210,1,1,0.513560
124,7,1170,613,86,210,1,1,0.490980
125,7,1166,612,86,210,1,1,0.457370
126,7,1162,612,86,209,1,1,0.434870
127,7,1159,611,85,210,1,1,0.403170
128,7,1155,610,86,210,1,1,0.382850
129,7,1151,610,86,209,1,1,0.363490
130,7,1147,609,86,209,1,1,0.347180
131,7,1144,609,86,209,1,1,0.328300
132,7,1141,608,86,209,1,1,0.317680
133,7,1139,608,85,208,1,1,0.307110
134,7,1137,607,85,209,1,1,0.299110
135,7,1134,607,85,208,1,1,0.290250
136,7,1132,606,84,209,1,1,0.281400
137,7,1130,606,84,208,1,1,0.275260
138,7,1128,605,83,209,1,1,0.266440
139,7,1125,605,84,208,1,1,0.257020
140,7,1123,604,83,209,1,1,0.252380
141,7,1121,604,82,208,1,1,0.253590
142,7,1118,603,83,208,1,1,0.315790
143,7,1116,603,82,208,1,1,0.369690
144,7,1114,602,82,208,1,1,0.430450
145,7,1112,602,81,208,1,1,0.494460
146,7,1109,601,81,208,1,1,0.283060
147,7,1107,601,81,208,1,1,0.278210
148,7,1105,600,80,208,1,1,0.300250
149,7,1103,600,80,208,1,1,0.308520
150,7,1100,599,80,208,1,1,0.322350
151,7,1098,599,80,207,1,1,0.337430
152,7,1096,598,80,208,1,1,0.359030
153,7,1093,598,80,207,1,1,0.342000
154,7,1091,598,80,207,1,1,0.302230
155,7,1089,597,80,207,1,1,0.263180
156,7,1087,597,80,207,1,1,0.213200
157,7,1084,597,80,206,1,1,0.165150
158,7,1082,596,80,207,1,1,0.146370
159,7,1080,596,80,206,1,1,0.137590
160,7,1078,595,80,207,1,1,0.140140
161,7,1075,595,80,206,1,1,0.141170
162,7,1073,595,80,206,1,1,0.140450
163,7,1071,594,80,206,1,1,0.145170
164,7,1069,594,80,206,1,1,0.146120
165,7,1066,594,80,205,1,1,0.149530
166,7,1064,593,80,205,1,1,0.164270
167,7,1062,593,80,205,1,1,0.172420
168,7,1059,593,80,204,1,1,0.185370
169,7,1057,592,80,205,1,1,0.191240
170,7,1055,592,80,204,1,1,0.197470
171,7,1053,591,80,205,1,1,0.204540
172,7,1050,591,80,204,1,1,0.178800
173,7,1048,591,80,204,1,1,0.175370
174,7,1046,590,80,204,1,1,0.182540
175,7,1044,590,80,204,1,1,0.180610
176,7,1041,590,80,203,1,1,0.182280
177,7,1039,589,80,204,1,1,0.208490
178,7,1037,589,80,203,1,1,0.053922
179,7,1035,589,80,203,1,1,0.055556
180,7,1032,588,80,203,1,1,0.063181
181,7,1030,587,80,203,1,1,0.065359
182,7,1028,587,80,202,1,1,0.069756
183,7,1026,586,80,202,1,1,0.076263
184,7,1024,586,80,201,1,1,0.109640
185,7,1022,585,80,201,1,1,0.165080
186,7,1020,584,80,201,1,1,0.219900
187,7,1018,584,80,200,1,1,0.274490
188,7,1016,583,80,200,1,1,0.328300
189,7,1014,583,80,199,1,1,0.381790
190,7,1012,582,80,199,1,1,0.435250
191,7,1010,581,80,199,1,1,0.516300
192,7,1008,581,80,198,1,1,0.567900
193,7,1005,580,80,199,1,1,0.592590
194,7,1003,580,80,198,1,1,0.604940
195,7,1001,579,80,198,1,1,0.892860
196,7,999,578,80,198,1,1,0.932690
197,7,997,578,80,197,1,1,0.980920
198,7,995,577,80,197,1,1,1.000000
199,7,993,577,80,196,1,1,1.000000
